"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"1359","dYdX",36,4,0.0139144175716626,0.0128598391980375,-0.343098320335987,0.360540112709176,TRUE,1.00072219233796,202,2018-07-21 13:00:00
"1360","dYdX",37,4,0.0111751976491743,0.0096412081043713,-0.333068499152377,0.358826113837561,TRUE,1.00073537106706,202,2018-07-21 14:00:00
"1361","dYdX",38,4,0.0202869432382047,0.0202732102808698,-0.327158020766757,0.357647965367924,TRUE,1.00082651244855,202,2018-07-21 15:00:00
"1362","dYdX",39,4,0.0236818746011106,0.0233641276444134,-0.333166110064975,0.369338505707968,TRUE,1.00079640536936,203,2018-07-22 09:00:00
"1363","dYdX",40,4,0.0251258737706248,0.0263576405691417,-0.327524108211345,0.36050299094439,TRUE,1.00082655245979,203,2018-07-22 10:00:00
"1364","dYdX",41,4,0.0231887689856686,0.0272027120842804,-0.324917219768655,0.345104609507848,TRUE,1.00082586080171,203,2018-07-22 11:00:00
"1365","dYdX",42,4,0.0245077304041789,0.029147671470418,-0.320477114094465,0.340823678861307,TRUE,1.00085939954467,203,2018-07-22 12:00:00
"1366","dYdX",43,4,0.026080922546592,0.0297678526601892,-0.317731322966533,0.339667700667095,TRUE,1.00088113603377,203,2018-07-22 13:00:00
"1367","dYdX",44,4,0.0193081180962879,0.0206942525440593,-0.316369287307026,0.336796456481727,TRUE,1.00085850684845,203,2018-07-22 14:00:00
"1368","dYdX",45,4,0.0155941621658353,0.015264506136032,-0.308833988170585,0.331678508921187,TRUE,1.00081136495984,203,2018-07-22 15:00:00
"1369","dYdX",46,4,0.0207334666321336,0.020121573081337,-0.316315089293506,0.346831004834966,TRUE,1.00078653928162,204,2018-07-23 09:00:00
"1370","dYdX",47,4,0.0221558921154388,0.0238518172829708,-0.321735376364501,0.347983212913335,TRUE,1.00080845911414,204,2018-07-23 10:00:00
"1371","dYdX",48,4,0.0216106464256665,0.0255905947054513,-0.324327050799598,0.340532793154441,TRUE,1.00080103058207,204,2018-07-23 11:00:00
"1372","dYdX",49,4,0.0231307273227925,0.0276129709434318,-0.317706448337496,0.337076715508915,TRUE,1.00083567548671,204,2018-07-23 12:00:00
"1373","dYdX",50,4,0.0219537656073024,0.0244242726417803,-0.316774574106453,0.336906164113273,TRUE,1.00082152944274,204,2018-07-23 13:00:00
"1374","dYdX",51,4,0.0146013107287746,0.0154054309946274,-0.312667325312182,0.328361182996566,TRUE,1.00079545968306,204,2018-07-23 14:00:00
"1375","dYdX",52,4,0.00982829038113589,0.00897345539023372,-0.311327413166453,0.329204992365317,TRUE,1.00073649957613,204,2018-07-23 15:00:00
"1376","dYdX",53,4,0.0204015425047822,0.0199861636240387,-0.327967691924549,0.358679898905745,TRUE,1.00076468147571,205,2018-07-24 09:00:00
"1377","dYdX",54,4,0.0237462486339536,0.0256531951968559,-0.32320171985855,0.351347278476483,TRUE,1.00083157482493,205,2018-07-24 10:00:00
"1378","dYdX",55,4,0.0192653454445039,0.0224071439727328,-0.324496277434857,0.340385781667409,TRUE,1.00077853663345,205,2018-07-24 11:00:00
"1379","dYdX",56,4,0.0214447292713752,0.0247798957526141,-0.318688519878903,0.33752817188487,TRUE,1.0008058084364,205,2018-07-24 12:00:00
"1380","dYdX",57,4,0.0277933092308879,0.0320996114992281,-0.31435251292473,0.339385016514905,TRUE,1.00085507326842,205,2018-07-24 13:00:00
"1381","dYdX",58,4,0.0206408698184261,0.0231476883916431,-0.313790134322515,0.332914967737362,TRUE,1.00088440417742,205,2018-07-24 14:00:00
"1382","dYdX",59,4,0.0171856444164454,0.0180512440841463,-0.313121804979398,0.331311170176442,TRUE,1.00083915939256,205,2018-07-24 15:00:00
"1383","dYdX",60,4,0.0228604228437807,0.0234659838095227,-0.326866936054966,0.353061281504558,TRUE,1.00079785284621,206,2018-07-25 09:00:00
"1384","dYdX",61,4,0.0240166363478705,0.0263805909926275,-0.322964361747992,0.347612631664838,TRUE,1.00083074607722,206,2018-07-25 10:00:00
"1385","dYdX",62,4,0.0215226106250926,0.0255215058640654,-0.317285236188227,0.331861173370839,TRUE,1.00081908527141,206,2018-07-25 11:00:00
"1386","dYdX",63,4,0.0231159912900518,0.027294748939405,-0.313569412707984,0.32303828159996,TRUE,1.00084246512224,206,2018-07-25 12:00:00
"1387","dYdX",64,4,0.0249579321572794,0.0290093791207964,-0.310146919157422,0.325288078489784,TRUE,1.00086108696423,206,2018-07-25 13:00:00
"1388","dYdX",65,4,0.0174384795102567,0.0194494125384571,-0.307278404315518,0.31729601542429,TRUE,1.000851379381,206,2018-07-25 14:00:00
"1389","dYdX",66,4,0.0133985193348571,0.0131956176579094,-0.305920013630688,0.319008908355558,TRUE,1.00080635521616,206,2018-07-25 15:00:00
"1390","dYdX",67,4,0.0226083587572133,0.0230005929479574,-0.324914138187909,0.350078699648938,TRUE,1.00077710481156,207,2018-07-26 09:00:00
"1391","dYdX",68,4,0.0246385869810033,0.0276688441952805,-0.318789981779665,0.339640730852402,TRUE,1.00084053813777,207,2018-07-26 10:00:00
"1392","dYdX",69,4,0.0231929893577527,0.0273795296480675,-0.317663489370324,0.327725795132664,TRUE,1.00083174551811,207,2018-07-26 11:00:00
"1393","dYdX",70,4,0.0240344003325433,0.0287092087552719,-0.313714649775304,0.322825599385307,TRUE,1.00084280562908,207,2018-07-26 12:00:00
"1394","dYdX",71,4,0.0269165411569341,0.0313602465891749,-0.319022152362323,0.337144433761506,TRUE,1.00082746754777,207,2018-07-26 13:00:00
"1395","dYdX",72,4,0.0189697851760622,0.0209424026011795,-0.315862517171127,0.331105942073831,TRUE,1.00084778373362,207,2018-07-26 14:00:00
"1396","dYdX",73,4,0.0157540785455132,0.0160455218226075,-0.316987579811967,0.330453640032484,TRUE,1.0008049292754,207,2018-07-26 15:00:00
"1397","dYdX",74,4,0.020836137251171,0.020512410564926,-0.323422442432672,0.350121881344053,TRUE,1.00078408706911,208,2018-07-27 09:00:00
"1398","dYdX",75,4,0.0206201776257102,0.021496676463676,-0.318397399889884,0.339649583561704,TRUE,1.00081117378713,208,2018-07-27 10:00:00
"1399","dYdX",76,4,0.0191402283540196,0.0218420901836037,-0.314739360283259,0.325167946310775,TRUE,1.00078147380381,208,2018-07-27 11:00:00
"1400","dYdX",77,4,0.0215799642468339,0.0251082398368725,-0.311584551896476,0.326298818894091,TRUE,1.00080742613795,208,2018-07-27 12:00:00
"1401","dYdX",78,4,0.0231367609176224,0.0259982818460842,-0.309327553485905,0.325297423851335,TRUE,1.00082798963576,208,2018-07-27 13:00:00
"1402","dYdX",79,4,0.0154137324282461,0.015727227045072,-0.304377759535482,0.321207325252207,TRUE,1.00079686934032,208,2018-07-27 14:00:00
"1403","dYdX",80,4,0.00756002829195465,0.00388558388900485,-0.304765561841218,0.321175950536644,TRUE,1.00066736295227,208,2018-07-27 15:00:00
"1404","dYdX",81,4,0.0174986720434226,0.0148093477217008,-0.316457458336291,0.351245563998893,TRUE,1.00070937399404,209,2018-07-28 09:00:00
"1405","dYdX",82,4,0.0177641386852454,0.0178330178096899,-0.318898687012485,0.341352469838421,TRUE,1.00073207500096,209,2018-07-28 10:00:00
"1406","dYdX",83,4,0.0180807869975086,0.0200150525035825,-0.320296979353753,0.333110028443704,TRUE,1.00075664260814,209,2018-07-28 11:00:00
"1407","dYdX",84,4,0.0222449231244645,0.024940580462969,-0.318114510328038,0.333584060273771,TRUE,1.00076433621662,209,2018-07-28 12:00:00
"1408","dYdX",85,4,0.0175435548753975,0.0174368098734719,-0.317156778943772,0.328700827150581,TRUE,1.00067206153292,209,2018-07-28 13:00:00
"1409","dYdX",86,4,0.00954914506576278,0.00776208348121844,-0.312730598955929,0.325170835550473,TRUE,1.00068826604819,209,2018-07-28 14:00:00
"1410","dYdX",87,4,0.0128264461699423,0.0123828725450167,-0.306608018191022,0.321393250088698,TRUE,1.00074937951486,209,2018-07-28 15:00:00
"1411","dYdX",88,4,0.0214081672577046,0.0201386882469417,-0.321646401347275,0.352664364338494,TRUE,1.00076356642844,210,2018-07-29 09:00:00
"1412","dYdX",89,4,0.0226151408624323,0.0234523347426387,-0.321999183179324,0.345263743252289,TRUE,1.00080658088315,210,2018-07-29 10:00:00
"1413","dYdX",90,4,0.0227375260540881,0.0260525732469101,-0.325037663120502,0.338447477572504,TRUE,1.00080158906776,210,2018-07-29 11:00:00
"1414","dYdX",91,4,0.0249688197130759,0.0293174865723481,-0.319996043972534,0.334302367242028,TRUE,1.00082927907383,210,2018-07-29 12:00:00
"1415","dYdX",92,4,0.0254357186936294,0.0295776945037591,-0.314511235939797,0.330073388154774,TRUE,1.00080544699785,210,2018-07-29 13:00:00
"1416","dYdX",93,4,0.0178383829539826,0.0195597012881409,-0.310522513511926,0.321358011624077,TRUE,1.00080512060603,210,2018-07-29 14:00:00
"1417","dYdX",94,4,0.0145345825086524,0.0152625325212116,-0.312768726346555,0.320259009844617,TRUE,1.00078330379798,210,2018-07-29 15:00:00
"1418","dYdX",95,4,0.0223802364378636,0.0228567582608313,-0.328434164379259,0.3448202622974,TRUE,1.00084936236997,211,2018-07-30 09:00:00
"1419","dYdX",96,4,0.0223675171467548,0.0241792062177717,-0.322360328898375,0.336012686954635,TRUE,1.00087907055593,211,2018-07-30 10:00:00
"1420","dYdX",97,4,0.0204772724515194,0.0238373540145732,-0.324815989704906,0.329832812210385,TRUE,1.00085469831652,211,2018-07-30 11:00:00
"1421","dYdX",98,4,0.0215380380596205,0.02557139311664,-0.317766230704393,0.323848901062539,TRUE,1.00087372377294,211,2018-07-30 12:00:00
"1422","dYdX",99,4,0.0221643241961723,0.0248687118518129,-0.307575722562375,0.319834817836998,TRUE,1.00086328134955,211,2018-07-30 13:00:00
"1423","dYdX",100,4,0.0155282858661466,0.0161904544903866,-0.310882322909921,0.319489591832316,TRUE,1.00087083598046,211,2018-07-30 14:00:00
"1424","dYdX",101,4,0.0125149072531861,0.012322565594428,-0.308257218814715,0.319932254173589,TRUE,1.00084061434475,211,2018-07-30 15:00:00
"1425","dYdX",102,4,0.0180422041867298,0.0173984320469109,-0.319741960849304,0.341375706343228,TRUE,1.00081925642922,212,2018-07-31 09:00:00
"1426","dYdX",103,4,0.0189634067793313,0.0200568861901684,-0.314083113499095,0.333955108710809,TRUE,1.00085837704588,212,2018-07-31 10:00:00
"1427","dYdX",104,4,0.0179040884608261,0.020694049843062,-0.314678164908419,0.324413702508083,TRUE,1.000832864995,212,2018-07-31 11:00:00
"1428","dYdX",105,4,0.0200201482497187,0.0228804813052902,-0.311284195486205,0.320060974826765,TRUE,1.00085546752999,212,2018-07-31 12:00:00
"1429","dYdX",106,4,0.0221568692142915,0.0248880828192677,-0.306890001731115,0.323353035672112,TRUE,1.0008776836074,212,2018-07-31 13:00:00
"1430","dYdX",107,4,0.0136758926844896,0.0136587918204114,-0.304791323317103,0.316866706231013,TRUE,1.00084363409364,212,2018-07-31 14:00:00
"1431","dYdX",108,4,0.00915649863299358,0.00783710705666497,-0.303042140377072,0.314772352473635,TRUE,1.00078590575792,212,2018-07-31 15:00:00
"1432","dYdX",109,4,0.0149066362616596,0.0133605776503763,-0.31095218027464,0.332366845178274,TRUE,1.00079779794668,213,2018-08-01 09:00:00
"1433","dYdX",110,4,0.0161513866901718,0.0166280983520754,-0.306207216152255,0.326573621131138,TRUE,1.00083054134099,213,2018-08-01 10:00:00
"1434","dYdX",111,4,0.0149451180037252,0.0172759347258498,-0.307250538408815,0.317750939247028,TRUE,1.00080267752223,213,2018-08-01 11:00:00
"1435","dYdX",112,4,0.0163197850716661,0.0182254425590199,-0.301622132503927,0.314569541313843,TRUE,1.00081086393037,213,2018-08-01 12:00:00
"1436","dYdX",113,4,0.0169971866800634,0.0176378638294738,-0.294933895142852,0.318488201263019,TRUE,1.0008322829815,213,2018-08-01 13:00:00
"1437","dYdX",114,4,0.0083269064466002,0.00724911101690217,-0.296490127231708,0.309893968477371,TRUE,1.00075266811088,213,2018-08-01 14:00:00
"1438","dYdX",115,4,0.00387260708055156,0.00105591401988493,-0.298147513485457,0.313888043554384,TRUE,1.00069241378953,213,2018-08-01 15:00:00
"1439","dYdX",116,4,0.00965347682674148,0.00736576587135584,-0.304897716756069,0.325404558664431,TRUE,1.00070679094561,214,2018-08-02 09:00:00
"1440","dYdX",117,4,0.0110458781006425,0.0101724663599011,-0.299575297418956,0.317283247010448,TRUE,1.00071898785423,214,2018-08-02 10:00:00
"1441","dYdX",118,4,0.00929913645462893,0.0102002212103316,-0.301672942529389,0.316923071956406,TRUE,1.00067499859172,214,2018-08-02 11:00:00
"1442","dYdX",119,4,0.0120986740895127,0.0123081872811149,-0.303507350705135,0.32655433118083,TRUE,1.0006733686833,214,2018-08-02 12:00:00
"1443","dYdX",120,4,0.012742021778977,0.0114085619075741,-0.30017116675368,0.328572849161298,TRUE,1.00069419000392,214,2018-08-02 13:00:00
"1444","dYdX",121,4,0.00313131636294443,0.000828260971285554,-0.304699332390313,0.320585136436969,TRUE,1.00062333540666,214,2018-08-02 14:00:00
"1445","dYdX",122,4,-0.00223878803031377,-0.00580131233371202,-0.303425098372637,0.321313366841022,TRUE,1.00055811612447,214,2018-08-02 15:00:00
"1446","dYdX",123,4,0.00344338822347088,-0.000247418695483124,-0.310326431991691,0.327484887546097,TRUE,1.00057810651221,215,2018-08-03 09:00:00
"1447","dYdX",124,4,0.00378790804029676,0.000936052629408026,-0.308862086682993,0.326311752864356,TRUE,1.00060113142016,215,2018-08-03 10:00:00
"1448","dYdX",125,4,0.0014819477618678,0.00017505959541597,-0.313950670156694,0.322524153541298,TRUE,1.00056199342047,215,2018-08-03 11:00:00
"1449","dYdX",126,4,0.00126107481820985,-7.05616161334379e-05,-0.313370139756012,0.327166870037812,TRUE,1.00051903116826,215,2018-08-03 12:00:00
"1450","dYdX",127,4,0.000902484303657734,-0.00204131614039436,-0.311182865592158,0.333729477079569,TRUE,1.00051469824898,215,2018-08-03 13:00:00
"1451","dYdX",128,4,-0.00933923707677368,-0.0126707371371832,-0.326421570048288,0.328046009638561,TRUE,1.00045122705294,215,2018-08-03 14:00:00
"1452","dYdX",129,4,-0.0151351791744218,-0.0182365927143221,-0.336322405450944,0.327787185222734,TRUE,1.00038679731519,215,2018-08-03 15:00:00
"1453","dYdX",130,4,-0.0061413681505853,-0.00878277861309509,-0.337940998553457,0.342849917267138,TRUE,1.00045868760853,216,2018-08-04 09:00:00
"1454","dYdX",131,4,-0.00342378195532162,-0.00606461210392488,-0.327510207101694,0.334350675325464,TRUE,1.00050135476895,216,2018-08-04 10:00:00
"1455","dYdX",132,4,-0.00314877080997033,-0.00475298145808507,-0.322699511201793,0.329424076884067,TRUE,1.00048903942377,216,2018-08-04 11:00:00
"1456","dYdX",133,4,0.000400038177847327,-0.000731045740292268,-0.319396690048231,0.332588223579507,TRUE,1.00046260900804,216,2018-08-04 12:00:00
"1457","dYdX",134,4,0.00202123232447343,-6.48147325601701e-05,-0.310757569271149,0.33303379742647,TRUE,1.00049108406683,216,2018-08-04 13:00:00
"1458","dYdX",135,4,-0.00512763299461903,-0.00756998353320321,-0.317225818135905,0.324667365182171,TRUE,1.00048193622964,216,2018-08-04 14:00:00
"1459","dYdX",136,4,-0.00656000706064943,-0.00889175898942045,-0.319659937343591,0.323995541742505,TRUE,1.00045541089191,216,2018-08-04 15:00:00
"1460","dYdX",137,4,0.0033872214441825,0.000727055069729205,-0.319595076102497,0.33813209406171,TRUE,1.00054570043434,217,2018-08-05 09:00:00
"1461","dYdX",138,4,0.0062754791223033,0.00502992330680013,-0.306899379547098,0.32606072267579,TRUE,1.00059417352578,217,2018-08-05 10:00:00
"1462","dYdX",139,4,0.00576403265512866,0.00596936135466046,-0.297079299971265,0.314891345834915,TRUE,1.00056350660959,217,2018-08-05 11:00:00
"1463","dYdX",140,4,0.00821158046704819,0.00773849091280165,-0.292712963319084,0.320054196238651,TRUE,1.00051384540895,217,2018-08-05 12:00:00
"1464","dYdX",141,4,0.0112344445972892,0.00955709607880001,-0.28612815254336,0.324857631443009,TRUE,1.00056176202877,217,2018-08-05 13:00:00
"1465","dYdX",142,4,0.00365682553941685,0.00206707938442759,-0.296269343046686,0.318623304864473,TRUE,1.00055469418455,217,2018-08-05 14:00:00
"1466","dYdX",143,4,0.000108413188127372,-0.0022705419386715,-0.298074822608253,0.316506284562351,TRUE,1.00052486425572,217,2018-08-05 15:00:00
"1467","dYdX",144,4,0.00750151365820428,0.00543847991168627,-0.302238766745969,0.32744663626258,TRUE,1.00060374370645,218,2018-08-06 09:00:00
"1468","dYdX",145,4,0.00799087067071702,0.00672361741531877,-0.295783906853992,0.319744749363874,TRUE,1.00059925333485,218,2018-08-06 10:00:00
"1469","dYdX",146,4,0.00548593799987255,0.00541647706257794,-0.291365654066946,0.31049514981815,TRUE,1.00053331210222,218,2018-08-06 11:00:00
"1470","dYdX",147,4,0.00484285702624757,0.00378848291145581,-0.290966591994841,0.31285245571406,TRUE,1.00045782976795,218,2018-08-06 12:00:00
"1471","dYdX",148,4,0.00638243537956174,0.00406064492459121,-0.290541031386364,0.320455719520327,TRUE,1.00050958694927,218,2018-08-06 13:00:00
"1472","dYdX",149,4,-0.00383108381443892,-0.00606165919706428,-0.305879398381332,0.316501882106004,TRUE,1.00044314154383,218,2018-08-06 14:00:00
"1473","dYdX",150,4,-0.00881823769678682,-0.0113094708805435,-0.315531215735403,0.320358508202493,TRUE,1.00039517959007,218,2018-08-06 15:00:00
"1474","dYdX",151,4,0.00535362239055101,0.00244143011310415,-0.306958712648923,0.334041908103849,TRUE,1.00055637268628,219,2018-08-07 09:00:00
"1475","dYdX",152,4,0.00639363166061859,0.00450229344898341,-0.292719862062538,0.319010681075651,TRUE,1.00057999880893,219,2018-08-07 10:00:00
"1476","dYdX",153,4,0.00634420180228237,0.0060511780512791,-0.284316247893082,0.306847607645371,TRUE,1.00053673527004,219,2018-08-07 11:00:00
"1477","dYdX",154,4,0.0119621704651287,0.0120126119754295,-0.277898784618606,0.309528575892107,TRUE,1.00052336125079,219,2018-08-07 12:00:00
"1478","dYdX",155,4,0.0153546138416033,0.0138750348559355,-0.270326726192173,0.308964826737425,TRUE,1.00056719545856,219,2018-08-07 13:00:00
"1479","dYdX",156,4,0.00845071616636534,0.00645145635166296,-0.27451626590819,0.302423249082159,TRUE,1.00059082117349,219,2018-08-07 14:00:00
"1480","dYdX",157,4,0.00725578114367424,0.00472987757967824,-0.276465633326708,0.301482725657377,TRUE,1.00054434359,219,2018-08-07 15:00:00
"1481","dYdX",158,4,0.0140837803644581,0.0123680670091927,-0.277276699700466,0.307917968426624,TRUE,1.00063518253054,220,2018-08-08 09:00:00
"1482","dYdX",159,4,0.0161359922217702,0.0157954230015688,-0.278620535820467,0.303616595324259,TRUE,1.0006577401497,220,2018-08-08 10:00:00
"1483","dYdX",160,4,0.0149726154696897,0.0157767665826532,-0.277815758419517,0.299502526361493,TRUE,1.00059454329814,220,2018-08-08 11:00:00
"1484","dYdX",161,4,0.0160346595978408,0.0166241342880118,-0.277097251242854,0.295985678046976,TRUE,1.00054856226769,220,2018-08-08 12:00:00
"1485","dYdX",162,4,0.017162006194549,0.0166099206962126,-0.275433747615288,0.301030952402495,TRUE,1.00052896284929,220,2018-08-08 13:00:00
"1486","dYdX",163,4,0.00934137577530673,0.00700906809200444,-0.278361566039527,0.299622703735131,TRUE,1.0004434876508,220,2018-08-08 14:00:00
"1487","dYdX",164,4,0.00579004430759727,0.00226859604285474,-0.278288586044342,0.301967137723993,TRUE,1.00042294079386,220,2018-08-08 15:00:00
"1488","dYdX",165,4,0.0151622219509653,0.0135149684308244,-0.276100112704985,0.304089603145913,TRUE,1.00057899233552,221,2018-08-09 09:00:00
"1489","dYdX",166,4,0.0184855346893178,0.0184585777297935,-0.275046969244464,0.304587026124254,TRUE,1.00061824614598,221,2018-08-09 10:00:00
"1490","dYdX",167,4,0.0179808011269452,0.0195919783995556,-0.282491164280303,0.301020254524766,TRUE,1.00056737651242,221,2018-08-09 11:00:00
"1491","dYdX",168,4,0.0190820814948582,0.020148940900876,-0.282447541479247,0.300000079292435,TRUE,1.00053201350533,221,2018-08-09 12:00:00
"1492","dYdX",169,4,0.0197612980845865,0.0195444026194306,-0.283100788550449,0.304692976394068,TRUE,1.00047204914562,221,2018-08-09 13:00:00
"1493","dYdX",170,4,0.0120369533806002,0.010663749725749,-0.285388391355547,0.302458337899099,TRUE,1.00039854154881,221,2018-08-09 14:00:00
"1494","dYdX",171,4,0.0081911672619252,0.00525299794197083,-0.288852560588046,0.305756900706532,TRUE,1.00034057495564,221,2018-08-09 15:00:00
"1495","dYdX",172,4,0.015104464598684,0.0140550660656891,-0.283461204874095,0.305838523158689,TRUE,1.0005166244713,222,2018-08-10 09:00:00
"1496","dYdX",173,4,0.0160657104023344,0.0155512834043996,-0.286670006043144,0.300577085027628,TRUE,1.0005073367592,222,2018-08-10 10:00:00
"1497","dYdX",174,4,0.0153813775695539,0.015494910572139,-0.288917277303321,0.300280509494237,TRUE,1.00045603571359,222,2018-08-10 11:00:00
"1498","dYdX",175,4,0.0196840021035335,0.0207732201836158,-0.285455196073141,0.301520447026282,TRUE,1.00053828527066,222,2018-08-10 12:00:00
"1499","dYdX",176,4,0.0192900695668884,0.0192124143777744,-0.285390459379451,0.306582963820279,TRUE,1.00045751634749,222,2018-08-10 13:00:00
"1500","dYdX",177,4,0.0120483336998769,0.0109070772638139,-0.284230459324023,0.302109686984391,TRUE,1.00041902334645,222,2018-08-10 14:00:00
"1501","dYdX",178,4,0.00968762902553076,0.00731822587742693,-0.282035154620518,0.304125101590842,TRUE,1.0004124196086,222,2018-08-10 15:00:00
"1502","dYdX",179,4,0.0143159353648555,0.0127770823429601,-0.280185808822844,0.303149164803824,TRUE,1.00047802204224,223,2018-08-11 09:00:00
"1503","dYdX",180,4,0.0138648169539627,0.0125589849350195,-0.284336922487096,0.299712802743205,TRUE,1.00044952666541,223,2018-08-11 10:00:00
"1504","dYdX",181,4,0.0124344140848013,0.0116119299860769,-0.289592555531882,0.299857945420288,TRUE,1.00039381045506,223,2018-08-11 11:00:00
"1505","dYdX",182,4,0.0134935394958338,0.0130382291096856,-0.288287140058014,0.301864039003895,TRUE,1.00038279477249,223,2018-08-11 12:00:00
"1506","dYdX",183,4,0.0138757952639352,0.0126428258000533,-0.28592691914021,0.303956799904957,TRUE,1.00037456109895,223,2018-08-11 13:00:00
"1507","dYdX",184,4,0.00608122528557185,0.0039474356985591,-0.287036261266427,0.299999038362808,TRUE,1.00032094861195,223,2018-08-11 14:00:00
"1508","dYdX",185,4,0.000663061141079148,-0.00240143451250877,-0.291104050236065,0.303352756069794,TRUE,1.00026021055978,223,2018-08-11 15:00:00
"1509","dYdX",1,5,0.0201052497205234,0.0100148215992607,-0.088716801257027,0.166729205037484,TRUE,1.00017152758183,195,2018-07-14 10:00:00
"1510","dYdX",2,5,0.0206230218633453,0.0102636354048651,-0.0887868177622923,0.167504682740201,TRUE,1.00021068547792,195,2018-07-14 11:00:00
"1511","dYdX",3,5,0.0198015782777337,0.00816261559072898,-0.0930947966704091,0.172864827452755,TRUE,1.00015002966679,195,2018-07-14 12:00:00
"1512","dYdX",4,5,0.0204036946010961,0.00902482257809007,-0.0945557245219249,0.175432273785471,TRUE,1.00013987972592,195,2018-07-14 13:00:00
"1513","dYdX",5,5,0.0201699011328884,0.00865875243524498,-0.0969873761248769,0.179409001890325,TRUE,1.00011281601708,195,2018-07-14 14:00:00
"1514","dYdX",6,5,0.0236803132586173,0.0142504060798885,-0.0959588393124138,0.180905236425997,TRUE,1.00016263978505,195,2018-07-14 15:00:00
"1515","dYdX",7,5,0.0195491726173925,0.0154599197056497,-0.0858920901543077,0.136523585974834,TRUE,1.00015030453535,196,2018-07-15 08:00:00
"1516","dYdX",8,5,0.0175759541121253,0.0136369305795087,-0.0793386195213804,0.126736729864615,TRUE,1.00007534765231,196,2018-07-15 09:00:00
"1517","dYdX",9,5,0.0141019050722407,0.00984776403524684,-0.079624427006903,0.120190852067616,TRUE,1.00006624456589,196,2018-07-15 10:00:00
"1518","dYdX",10,5,0.0127403965835135,0.00822634136792219,-0.0799161578781547,0.118882008338001,TRUE,1.00015656297517,196,2018-07-15 11:00:00
"1519","dYdX",11,5,0.00936557284198307,0.00300335217683956,-0.0852805239784719,0.122859471008005,TRUE,1.00011043675351,196,2018-07-15 12:00:00
"1520","dYdX",12,5,0.00742360036549001,0.00152056856090051,-0.0926091459529776,0.12425341337212,TRUE,1.00003071280468,196,2018-07-15 13:00:00
"1521","dYdX",13,5,0.00439420016860236,-0.000936394285743852,-0.107129802180389,0.130641812699821,TRUE,0.999996832885393,196,2018-07-15 14:00:00
"1522","dYdX",14,5,0.00404667266681433,-2.98579039980235e-05,-0.0965956113476051,0.115760693692685,TRUE,0.999957915930386,196,2018-07-15 15:00:00
"1523","dYdX",15,5,0.00352584683653539,0.000243580153139903,-0.094021022108784,0.110243457240789,TRUE,0.999970851544511,198,2018-07-17 08:00:00
"1524","dYdX",16,5,0.00362990156708808,-0.000263135330774572,-0.0903351941454397,0.108084535637691,TRUE,0.999965837692187,198,2018-07-17 09:00:00
"1525","dYdX",17,5,0.00372688116415046,-0.00110767582097289,-0.0832922744016301,0.104867289857605,TRUE,0.999978039523006,198,2018-07-17 10:00:00
"1526","dYdX",18,5,0.00538216736533079,-0.000536544906637158,-0.0785082744722525,0.106920545934798,TRUE,0.999979395125784,198,2018-07-17 11:00:00
"1527","dYdX",19,5,0.00666413591616654,0.00105596794169173,-0.0759590880256793,0.108091344629183,TRUE,0.999959812008889,198,2018-07-17 12:00:00
"1528","dYdX",20,5,0.00894176264482576,0.00466741378925513,-0.0739395450599504,0.108106965611031,TRUE,0.999961064776969,198,2018-07-17 13:00:00
"1529","dYdX",21,5,0.0106032464290297,0.00698273352691961,-0.0761940094985968,0.111523177146928,TRUE,0.999966324254898,198,2018-07-17 14:00:00
"1530","dYdX",22,5,0.0145634131816348,0.0123557341795325,-0.0765689215461103,0.115667273207354,TRUE,1.00000943178929,198,2018-07-17 15:00:00
"1531","dYdX",23,5,0.0102488612223219,0.00452408025916338,-0.0930745552473023,0.130929310697082,TRUE,0.99995830548876,201,2018-07-20 08:00:00
"1532","dYdX",24,5,0.00877483112865001,0.00441471513257966,-0.0715516940870658,0.103015718469279,TRUE,0.999981753745591,201,2018-07-20 09:00:00
"1533","dYdX",25,5,0.00677150328786125,0.00313624307462142,-0.0600977764591466,0.0857494993922044,TRUE,0.999979733081206,201,2018-07-20 10:00:00
"1534","dYdX",26,5,0.00622159816756211,0.00274576176670548,-0.0578598355118434,0.0827089439600426,TRUE,1.00006303083699,201,2018-07-20 11:00:00
"1535","dYdX",27,5,0.00311032762977626,-0.00118864810759316,-0.0645728607732919,0.0835096191521906,TRUE,1.00006392714004,201,2018-07-20 12:00:00
"1536","dYdX",28,5,0.0019357922105747,-0.00200440442103083,-0.0700869124963811,0.0841723709274866,TRUE,0.999969179408595,201,2018-07-20 13:00:00
"1537","dYdX",29,5,-0.000340050346809691,-0.00333589134268424,-0.0847572610593086,0.0883024434224138,TRUE,0.999982892441464,201,2018-07-20 14:00:00
"1538","dYdX",30,5,0.0029592623913044,-0.000132021647360293,-0.0686461187505104,0.0827793552277643,TRUE,0.99995090422763,201,2018-07-20 15:00:00
"1539","dYdX",31,5,0.000998862466859887,-0.00472497237670743,-0.0890737210195089,0.107688120952223,TRUE,0.999962355818004,202,2018-07-21 08:00:00
"1540","dYdX",32,5,0.00049234313431467,-0.00391965299622528,-0.0780731678920178,0.0919510937978105,TRUE,1.00000687545129,202,2018-07-21 09:00:00
