"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"1004","VPDant",15,NA,-0.750040010642466,-0.767796924569592,-0.914885029191649,-0.518251342949925,FALSE,1.00031888018783,198,2018-07-17 08:00:00
"1005","VPDant",16,NA,-0.680508757583723,-0.676870543438502,-0.829532812645278,-0.554506268665545,FALSE,1.00011916476626,198,2018-07-17 09:00:00
"1006","VPDant",17,NA,-0.568134231726351,-0.559098299514165,-0.717316184968249,-0.464340621832673,FALSE,1.00003969461097,198,2018-07-17 10:00:00
"1007","VPDant",18,NA,-0.358748333800675,-0.339665223260199,-0.623766287028635,-0.163974289972151,FALSE,1.00024654387934,198,2018-07-17 11:00:00
"1008","VPDant",19,NA,-0.109342632675303,-0.0842260055193658,-0.451059100783702,0.140854523339339,TRUE,1.00016060779436,198,2018-07-17 12:00:00
"1009","VPDant",20,NA,0.15475958698756,0.182415086840493,-0.22052398470382,0.422245533013709,TRUE,1.0000817860538,198,2018-07-17 13:00:00
"1010","VPDant",21,NA,0.333994322422494,0.365374184776907,-0.0573220525906026,0.578700332338608,TRUE,1.00003520817662,198,2018-07-17 14:00:00
"1011","VPDant",22,NA,0.59676399711347,0.627051023912929,0.24721375365812,0.806269130461498,FALSE,1.00005616489653,198,2018-07-17 15:00:00
"1012","VPDant",23,NA,-0.158133723043601,-0.219390763144598,-0.698995504706038,0.569301273820329,TRUE,1.00031517981549,201,2018-07-20 08:00:00
"1013","VPDant",24,NA,-0.262499908593593,-0.286772698425434,-0.733613089521747,0.307236420522632,TRUE,1.00005647450322,201,2018-07-20 09:00:00
"1014","VPDant",25,NA,-0.338426409018371,-0.347990587259401,-0.708854752354514,0.102794149542994,TRUE,1.00004255144307,201,2018-07-20 10:00:00
"1015","VPDant",26,NA,-0.357951222106252,-0.357786866510064,-0.656171346069002,-0.0503441509601912,FALSE,1.00004116698462,201,2018-07-20 11:00:00
"1016","VPDant",27,NA,-0.35455320689394,-0.351599452438457,-0.616806929384626,-0.112265947411157,FALSE,1.00015099405067,201,2018-07-20 12:00:00
"1017","VPDant",28,NA,-0.291020680703671,-0.286236138200224,-0.524749538947579,-0.0863565892941444,FALSE,1.00006165916803,201,2018-07-20 13:00:00
"1018","VPDant",29,NA,-0.231456777584359,-0.204968502499211,-0.537700792127864,-0.0461423731912201,FALSE,1.00005813585077,201,2018-07-20 14:00:00
"1019","VPDant",30,NA,0.00382503479724418,0.0298598280741801,-0.28759034723273,0.181151913947388,TRUE,1.00008675556528,201,2018-07-20 15:00:00
"1020","VPDant",31,NA,-0.427125332291207,-0.463047194118319,-0.733961904286374,-0.000676906576171012,FALSE,1.00033432975324,202,2018-07-21 08:00:00
"1021","VPDant",32,NA,-0.426364741852547,-0.434842787262671,-0.691443742104556,-0.128478316055269,FALSE,1.00004457167067,202,2018-07-21 09:00:00
"1022","VPDant",33,NA,-0.433057046970502,-0.433058746279019,-0.640862429813985,-0.211989183742532,FALSE,1.00004213660318,202,2018-07-21 10:00:00
"1023","VPDant",34,NA,-0.385142589536653,-0.378992191691976,-0.581386618886887,-0.220672333480748,FALSE,1.00013586915277,202,2018-07-21 11:00:00
"1024","VPDant",35,NA,-0.268469163806611,-0.257543185017687,-0.496025254914433,-0.0964582117476582,FALSE,1.00020619011069,202,2018-07-21 12:00:00
"1025","VPDant",36,NA,-0.126732060867759,-0.113177296343243,-0.364573508734291,0.0454177076776614,TRUE,1.00007294522583,202,2018-07-21 13:00:00
"1026","VPDant",37,NA,-0.020462849264946,0.00572270418494316,-0.32836241331048,0.170271005623385,TRUE,1.00006228658398,202,2018-07-21 14:00:00
"1027","VPDant",38,NA,0.20898691794528,0.23402947686099,-0.0795776823167205,0.387787765780214,TRUE,1.00007854545065,202,2018-07-21 15:00:00
"1028","VPDant",39,NA,-0.131243006808802,-0.159633689480578,-0.380566974932328,0.222186082104726,TRUE,1.00034607677113,203,2018-07-22 09:00:00
"1029","VPDant",40,NA,-0.070497291672247,-0.0711684616440705,-0.287432893313572,0.142452436398967,TRUE,1.00005549801609,203,2018-07-22 10:00:00
"1030","VPDant",41,NA,-0.0351389989755361,-0.0309863641895109,-0.206450294685295,0.121479615123235,TRUE,1.00002633955997,203,2018-07-22 11:00:00
"1031","VPDant",42,NA,0.0313913748585773,0.0392284504493376,-0.145784041451205,0.167963416734444,TRUE,1.00018069998046,203,2018-07-22 12:00:00
"1032","VPDant",43,NA,0.134739441855154,0.145016006064889,-0.0626005130212419,0.279802260296056,TRUE,1.00017848029115,203,2018-07-22 13:00:00
"1033","VPDant",44,NA,0.266243505118143,0.278200539624672,0.0604490280418074,0.412856766527026,FALSE,1.00006267650763,203,2018-07-22 14:00:00
"1034","VPDant",45,NA,0.394056536313995,0.419958032376993,0.100259240626581,0.574681449604981,FALSE,1.00008143561671,203,2018-07-22 15:00:00
"1035","VPDant",46,NA,0.0185679041776406,-0.0130206897790616,-0.256166015658908,0.402868975425047,TRUE,1.00034062508665,204,2018-07-23 09:00:00
"1036","VPDant",47,NA,0.0397600083298705,0.0345311569357329,-0.199002349843317,0.296324803602103,TRUE,1.00004748662425,204,2018-07-23 10:00:00
"1037","VPDant",48,NA,0.0569889453544926,0.0593216401306309,-0.13034902704998,0.244088032653096,TRUE,1.00004063348179,204,2018-07-23 11:00:00
"1038","VPDant",49,NA,0.108796061649853,0.115126874658714,-0.0717871971231091,0.257166178468434,TRUE,1.00014622982024,204,2018-07-23 12:00:00
"1039","VPDant",50,NA,0.220700446665329,0.231229883850072,0.00989285926421351,0.378267122942489,FALSE,1.00020245294108,204,2018-07-23 13:00:00
"1040","VPDant",51,NA,0.513868610839155,0.538259857280106,0.174547923382423,0.763600448525039,FALSE,1.00013017090892,204,2018-07-23 14:00:00
"1041","VPDant",52,NA,0.749377789663962,0.788104333892049,0.284197487791935,1.05516521542497,FALSE,1.00009100728767,204,2018-07-23 15:00:00
"1042","VPDant",53,NA,0.0586631942064315,0.00251994807306656,-0.419307217967248,0.731301080640208,TRUE,1.00033367760664,205,2018-07-24 09:00:00
"1043","VPDant",54,NA,-0.0125066378546732,-0.0326190580807203,-0.440160877289678,0.499870211408813,TRUE,1.00007487622655,205,2018-07-24 10:00:00
"1044","VPDant",55,NA,-0.0537322387069873,-0.0597767581142166,-0.397170418018281,0.338854219671806,TRUE,1.00006966335572,205,2018-07-24 11:00:00
"1045","VPDant",56,NA,-0.0103389793244475,-0.00538068078190544,-0.304220724750407,0.267425983056824,TRUE,1.00008382781811,205,2018-07-24 12:00:00
"1046","VPDant",57,NA,0.0830463694562206,0.0901983632915695,-0.210997120657684,0.331401606080874,TRUE,1.00019863769097,205,2018-07-24 13:00:00
"1047","VPDant",58,NA,0.229098792269257,0.243117168898175,-0.0728034715750365,0.458479601841396,TRUE,1.00008054822546,205,2018-07-24 14:00:00
"1048","VPDant",59,NA,0.30504215559796,0.334630794545066,-0.0569397227480431,0.531673653705257,TRUE,1.00004554624268,205,2018-07-24 15:00:00
"1049","VPDant",60,NA,-0.173921560414761,-0.213286067178633,-0.53117535093577,0.321658624967328,TRUE,1.00031718500921,206,2018-07-25 09:00:00
"1050","VPDant",61,NA,-0.157829348003594,-0.166162227713713,-0.471188667374474,0.18260435642113,TRUE,1.00005706279994,206,2018-07-25 10:00:00
"1051","VPDant",62,NA,-0.126213642274295,-0.12293038631097,-0.373596941821669,0.119048597555619,TRUE,1.000035882688,206,2018-07-25 11:00:00
"1052","VPDant",63,NA,-0.0857261866938719,-0.0791696605384627,-0.310437603688601,0.104914837444712,TRUE,1.000121813605,206,2018-07-25 12:00:00
"1053","VPDant",64,NA,-0.0248759450935957,-0.0176458760262118,-0.239952365456714,0.146031941940503,TRUE,1.00016274227137,206,2018-07-25 13:00:00
"1054","VPDant",65,NA,0.0948475932863496,0.106870657391538,-0.127618655488463,0.25487317103291,TRUE,1.00006119929474,206,2018-07-25 14:00:00
"1055","VPDant",66,NA,0.263567192574211,0.295131076262026,-0.0930413727842913,0.488898546691986,TRUE,1.00009926099781,206,2018-07-25 15:00:00
"1056","VPDant",67,NA,-0.428249753887249,-0.484843458022069,-0.904323003695251,0.226131733178241,TRUE,1.00033621791281,207,2018-07-26 09:00:00
"1057","VPDant",68,NA,-0.485186878769584,-0.503027956622309,-0.896182043135885,-0.00195747478824217,FALSE,1.00005071982604,207,2018-07-26 10:00:00
"1058","VPDant",69,NA,-0.488037491753665,-0.488798310735684,-0.813966326258435,-0.139426497868498,FALSE,1.00003429774425,207,2018-07-26 11:00:00
"1059","VPDant",70,NA,-0.472019122190205,-0.466505460883526,-0.750571929212227,-0.218203772348637,FALSE,1.00007943673952,207,2018-07-26 12:00:00
"1060","VPDant",71,NA,-0.391795663021359,-0.383095319352543,-0.669378127498102,-0.168595149801025,FALSE,1.0001880766421,207,2018-07-26 13:00:00
"1061","VPDant",72,NA,-0.192148636872715,-0.174095294792159,-0.507883364649464,0.0350297046977819,TRUE,1.00007403037078,207,2018-07-26 14:00:00
"1062","VPDant",73,NA,-0.0384815500984271,-0.0014908702171851,-0.468781005190666,0.231968151937296,TRUE,1.00007131691806,207,2018-07-26 15:00:00
"1063","VPDant",74,NA,-0.382520439962869,-0.412522511164253,-0.651388814123361,0.0146410738320754,TRUE,1.00032105702311,208,2018-07-27 09:00:00
"1064","VPDant",75,NA,-0.297432443509459,-0.298862041167371,-0.539835902661531,-0.0528191096889003,FALSE,1.00005483987077,208,2018-07-27 10:00:00
"1065","VPDant",76,NA,-0.224553911508434,-0.218402884987963,-0.423494137357213,-0.0516182269562367,FALSE,1.00002882097808,208,2018-07-27 11:00:00
"1066","VPDant",77,NA,-0.115143431508411,-0.10456306195971,-0.336843094858952,0.0526758890044433,TRUE,1.00020317295955,208,2018-07-27 12:00:00
"1067","VPDant",78,NA,0.0581774875779029,0.0731638107003237,-0.205432709968504,0.253859517800785,TRUE,1.00019791271942,208,2018-07-27 13:00:00
"1068","VPDant",79,NA,0.286594560147008,0.306427559852447,-0.0236771120589255,0.510550900718569,TRUE,1.00008650870519,208,2018-07-27 14:00:00
"1069","VPDant",80,NA,0.395084769294607,0.42379481664612,0.0416299499248992,0.615773804737087,FALSE,1.00003785041825,208,2018-07-27 15:00:00
"1070","VPDant",81,NA,-0.20379444374975,-0.252976384241715,-0.646770660353863,0.396610710206101,TRUE,1.00030155718421,209,2018-07-28 09:00:00
"1071","VPDant",82,NA,-0.272407535995981,-0.290891701870147,-0.663024825937413,0.189838431799369,TRUE,1.00007215316856,209,2018-07-28 10:00:00
"1072","VPDant",83,NA,-0.322249976494073,-0.328072791175486,-0.631012710891292,0.0325719125117243,TRUE,1.00005453923502,209,2018-07-28 11:00:00
"1073","VPDant",84,NA,-0.31395610277612,-0.311847107192298,-0.568449807810223,-0.0626697846645323,FALSE,1.00006345124296,209,2018-07-28 12:00:00
"1074","VPDant",85,NA,-0.198993387547709,-0.189002888829668,-0.482156705373135,0.0258502683917901,TRUE,1.00021669065895,209,2018-07-28 13:00:00
"1075","VPDant",86,NA,-0.0978563622961816,-0.0854160625257749,-0.365286796086751,0.103722442685697,TRUE,1.00007167337513,209,2018-07-28 14:00:00
"1076","VPDant",87,NA,0.0366110640780275,0.0684186325578593,-0.330958162276258,0.268656457632138,TRUE,1.00008041245805,209,2018-07-28 15:00:00
"1077","VPDant",88,NA,-0.52554430457001,-0.571067069873563,-0.9270913683274,0.0311137911107603,TRUE,1.00033862394059,210,2018-07-29 09:00:00
"1078","VPDant",89,NA,-0.550365942894791,-0.563247539029803,-0.901820833036163,-0.145811396774354,FALSE,1.00005540200312,210,2018-07-29 10:00:00
"1079","VPDant",90,NA,-0.568410341473096,-0.570577510996589,-0.844971103047621,-0.263245740475755,FALSE,1.00005577996223,210,2018-07-29 11:00:00
"1080","VPDant",91,NA,-0.559888602779857,-0.557655544460257,-0.79241360632405,-0.332800820514665,FALSE,1.00005494907962,210,2018-07-29 12:00:00
"1081","VPDant",92,NA,-0.468162360150854,-0.45949332520021,-0.716879226619136,-0.269890166820074,FALSE,1.00021190601345,210,2018-07-29 13:00:00
"1082","VPDant",93,NA,-0.310174054393341,-0.294993419555636,-0.584080820263868,-0.110966953219678,FALSE,1.0000745776725,210,2018-07-29 14:00:00
"1083","VPDant",94,NA,-0.130441776492886,-0.0946429947639887,-0.53778822217244,0.130743012610897,TRUE,1.00009788185802,210,2018-07-29 15:00:00
"1084","VPDant",95,NA,-0.479197211852374,-0.509774761801758,-0.738302034447396,-0.0900254744583443,FALSE,1.00035806364869,211,2018-07-30 09:00:00
"1085","VPDant",96,NA,-0.404550011504546,-0.406415263891066,-0.638428276323886,-0.165440741764818,FALSE,1.000049939956,211,2018-07-30 10:00:00
"1086","VPDant",97,NA,-0.316665963716225,-0.309780325523021,-0.5161306379958,-0.149708448290726,FALSE,1.0000306298719,211,2018-07-30 11:00:00
"1087","VPDant",98,NA,-0.187066979514993,-0.175099777468081,-0.418976140646925,-0.0140391151884449,FALSE,1.00020640556569,211,2018-07-30 12:00:00
"1088","VPDant",99,NA,-0.0109792774024973,0.00497403295244121,-0.284873399538845,0.19170055485561,TRUE,1.0001939543335,211,2018-07-30 13:00:00
"1089","VPDant",100,NA,0.219563462483182,0.239351750039823,-0.0901049711026727,0.443510671777109,TRUE,1.00008310843182,211,2018-07-30 14:00:00
"1090","VPDant",101,NA,0.413932212993066,0.449492886391271,-0.00101573654718997,0.675028658617764,TRUE,1.00007326172674,211,2018-07-30 15:00:00
"1091","VPDant",102,NA,-0.0739754482435511,-0.114708901248861,-0.431686147262974,0.432094510075447,TRUE,1.00033464913128,212,2018-07-31 09:00:00
"1092","VPDant",103,NA,-0.0449860815423087,-0.0524130278882883,-0.360218111884611,0.2968060871102,TRUE,1.00005376095824,212,2018-07-31 10:00:00
"1093","VPDant",104,NA,0.00272010005514269,0.00761672646235566,-0.249323574555922,0.245865254206585,TRUE,1.00004024157164,212,2018-07-31 11:00:00
"1094","VPDant",105,NA,0.0872009079884001,0.0966937619152511,-0.161225286436065,0.288092754930869,TRUE,1.00016049050105,212,2018-07-31 12:00:00
"1095","VPDant",106,NA,0.228775074793494,0.242410733836114,-0.0477564893779026,0.436595684451495,TRUE,1.00019742558858,212,2018-07-31 13:00:00
"1096","VPDant",107,NA,0.427173300883747,0.445345260195582,0.121352205068677,0.646861552630043,FALSE,1.00007577642389,212,2018-07-31 14:00:00
"1097","VPDant",108,NA,0.528484073306781,0.55841150930096,0.163844375507316,0.752848367559063,FALSE,1.00003931705503,212,2018-07-31 15:00:00
"1098","VPDant",109,NA,0.198111852755546,0.169834977814446,-0.0719201775108381,0.579485196452147,TRUE,1.00029919061817,213,2018-08-01 09:00:00
"1099","VPDant",110,NA,0.289855380827138,0.291478554180829,0.0493226519255507,0.515503079372128,FALSE,1.00007323954885,213,2018-08-01 10:00:00
"1100","VPDant",111,NA,0.457324248339738,0.470848664368514,0.22128518889602,0.622871590524219,FALSE,1.00004395335835,213,2018-08-01 11:00:00
"1101","VPDant",112,NA,0.664330391046272,0.683990625562148,0.349543738554844,0.895022742712204,FALSE,1.00024577150497,213,2018-08-01 12:00:00
"1102","VPDant",113,NA,0.932055130312245,0.957383063227413,0.549740813613748,1.2125474426096,FALSE,1.00017401180742,213,2018-08-01 13:00:00
"1103","VPDant",114,NA,1.17235135445469,1.1972734327631,0.794247628706676,1.44656001677753,FALSE,1.00005397995163,213,2018-08-01 14:00:00
"1104","VPDant",115,NA,1.3815612049851,1.41991505953782,0.924990104924275,1.65898332397482,FALSE,1.00004589949534,213,2018-08-01 15:00:00
"1105","VPDant",116,NA,0.898451872708389,0.857871292264473,0.521627427338309,1.42873260767706,FALSE,1.00031857161772,214,2018-08-02 09:00:00
"1106","VPDant",117,NA,0.927533496334097,0.918722303903417,0.59359781392396,1.29105392195875,FALSE,1.00005713311328,214,2018-08-02 10:00:00
"1107","VPDant",118,NA,0.963477282040755,0.967008936631727,0.699924671362944,1.22561499692976,FALSE,1.00004326976482,214,2018-08-02 11:00:00
"1108","VPDant",119,NA,1.06328938054242,1.07316934368429,0.798847736016672,1.27649173693202,FALSE,1.00017389277181,214,2018-08-02 12:00:00
"1109","VPDant",120,NA,1.24456083638639,1.26173264072541,0.921278524233668,1.48557225971659,FALSE,1.00020727199681,214,2018-08-02 13:00:00
"1110","VPDant",121,NA,1.49620520295186,1.51978480604907,1.12329366414644,1.7669611605289,FALSE,1.0000868819382,214,2018-08-02 14:00:00
"1111","VPDant",122,NA,1.71650480498467,1.75814417032673,1.2241025871586,2.03055432139246,FALSE,1.00007304349263,214,2018-08-02 15:00:00
"1112","VPDant",123,NA,1.17221853421216,1.12684879774246,0.768575053964218,1.74658179119708,FALSE,1.00033450086412,215,2018-08-03 09:00:00
"1113","VPDant",124,NA,1.25782652317654,1.25534834018851,0.902636240831217,1.61695318204861,FALSE,1.0000544645214,215,2018-08-03 10:00:00
"1114","VPDant",125,NA,1.31878580303791,1.32566602584036,1.03725373171529,1.57752295256323,FALSE,1.00003816540826,215,2018-08-03 11:00:00
"1115","VPDant",126,NA,1.53180702698364,1.55019813974328,1.18036284647882,1.7940808846974,FALSE,1.00024331871359,215,2018-08-03 12:00:00
"1116","VPDant",127,NA,1.83437819996833,1.86195900437204,1.38583603187513,2.16778539909165,FALSE,1.00019177201558,215,2018-08-03 13:00:00
"1117","VPDant",128,NA,2.23308246427629,2.27010127245794,1.69061388771703,2.62755613283565,FALSE,1.00009800202551,215,2018-08-03 14:00:00
"1118","VPDant",129,NA,2.50051435114181,2.55283829204353,1.86052407723631,2.90873395267452,FALSE,1.00005592741258,215,2018-08-03 15:00:00
"1119","VPDant",130,NA,1.78394378661673,1.72526100378458,1.23704329789196,2.55245559407131,FALSE,1.00031890678858,216,2018-08-04 09:00:00
"1120","VPDant",131,NA,1.73774634048805,1.71724942973451,1.24499325278474,2.31529598514319,FALSE,1.00007919234237,216,2018-08-04 10:00:00
"1121","VPDant",132,NA,1.71893774833191,1.71377605042378,1.3228973670464,2.16295325147001,FALSE,1.0000697008426,216,2018-08-04 11:00:00
"1122","VPDant",133,NA,1.73571053930078,1.73802697494533,1.4108929462867,2.05985340447279,FALSE,1.00005151019972,216,2018-08-04 12:00:00
"1123","VPDant",134,NA,1.90475720932676,1.9175629764619,1.53265857437366,2.2021589277149,FALSE,1.00023063515501,216,2018-08-04 13:00:00
"1124","VPDant",135,NA,2.18714656332181,2.21448947439071,1.7359855038054,2.51443681978316,FALSE,1.00009601996306,216,2018-08-04 14:00:00
"1125","VPDant",136,NA,2.42341738556161,2.47323609080613,1.82781695173521,2.81193257520701,FALSE,1.0000807057601,216,2018-08-04 15:00:00
"1126","VPDant",137,NA,1.54507108719084,1.47357468398305,0.926187590596979,2.41004473203137,FALSE,1.00033164397845,217,2018-08-05 09:00:00
"1127","VPDant",138,NA,1.46296504447348,1.43773865100481,0.909588404788752,2.12196970311574,FALSE,1.00007308481519,217,2018-08-05 10:00:00
"1128","VPDant",139,NA,1.44195650803604,1.43838431382098,0.999405896503643,1.92988168035097,FALSE,1.00006134209747,217,2018-08-05 11:00:00
"1129","VPDant",140,NA,1.53444861296671,1.54336059895635,1.13770657137819,1.89001882675341,FALSE,1.00010668290946,217,2018-08-05 12:00:00
"1130","VPDant",141,NA,1.72213359112449,1.73871992949894,1.28629457386945,2.06265431381074,FALSE,1.0002166172887,217,2018-08-05 13:00:00
"1131","VPDant",142,NA,1.90912213596841,1.92933945814508,1.49269059853003,2.22138502492844,FALSE,1.00007611357925,217,2018-08-05 14:00:00
"1132","VPDant",143,NA,2.04647716035586,2.08861262167127,1.53332454993292,2.36702036070782,FALSE,1.00004757973297,217,2018-08-05 15:00:00
"1133","VPDant",144,NA,1.37243263251137,1.31662727441637,0.866830381751794,2.07438626673403,FALSE,1.00032271001137,218,2018-08-06 09:00:00
"1134","VPDant",145,NA,1.42674984840716,1.41852786396157,0.986013241920315,1.88779778223139,FALSE,1.00005322061912,218,2018-08-06 10:00:00
"1135","VPDant",146,NA,1.5178264786847,1.52730746966046,1.16243547336609,1.83418712184008,FALSE,1.00002660864793,218,2018-08-06 11:00:00
"1136","VPDant",147,NA,1.64952324839459,1.66444466865533,1.29156150603627,1.92939606805484,FALSE,1.00018710644278,218,2018-08-06 12:00:00
"1137","VPDant",148,NA,1.90731521447551,1.93217007107689,1.46575703070086,2.23222242382398,FALSE,1.00020169936744,218,2018-08-06 13:00:00
"1138","VPDant",149,NA,2.19314291231626,2.22056585326351,1.7322467977309,2.52671417095447,FALSE,1.00006482219321,218,2018-08-06 14:00:00
"1139","VPDant",150,NA,2.47132284366339,2.52541701473833,1.84573284035575,2.86024549521604,FALSE,1.00007232366308,218,2018-08-06 15:00:00
"1140","VPDant",151,NA,1.31527170668833,1.22127993102691,0.494300449698664,2.4351692792301,FALSE,1.0003231040851,219,2018-08-07 09:00:00
"1141","VPDant",152,NA,1.24847988211774,1.22147923847263,0.541311682095939,2.06061820605027,FALSE,1.00005327257917,219,2018-08-07 10:00:00
"1142","VPDant",153,NA,1.12465746380267,1.11226770179424,0.568381264610616,1.77405684344687,FALSE,1.00006237851831,219,2018-08-07 11:00:00
"1143","VPDant",154,NA,0.992694446815965,0.984197122942561,0.563356985941816,1.49210463117287,FALSE,1.00000550149074,219,2018-08-07 12:00:00
"1144","VPDant",155,NA,0.961111573762347,0.954732718426119,0.605737446879116,1.35270376875433,FALSE,1.00010444107313,219,2018-08-07 13:00:00
"1145","VPDant",156,NA,0.95999327897928,0.949442403117834,0.671829924811696,1.31057697470207,FALSE,1.0000497061932,219,2018-08-07 14:00:00
"1146","VPDant",157,NA,0.899141578143981,0.927396463485646,0.585302892056914,1.07124049757982,FALSE,1.00003402018785,219,2018-08-07 15:00:00
"1147","VPDant",158,NA,0.435360198370068,0.39530409428331,0.075016425453579,0.921055979039282,FALSE,1.00030122141884,220,2018-08-08 09:00:00
"1148","VPDant",159,NA,0.382945672638058,0.367264675378756,0.0674684198572723,0.760369410888331,FALSE,1.00005849049701,220,2018-08-08 10:00:00
"1149","VPDant",160,NA,0.374343284414805,0.373641925344047,0.127871674375039,0.641185290365544,FALSE,1.00002795477364,220,2018-08-08 11:00:00
"1150","VPDant",161,NA,0.43961604404076,0.447269769003634,0.204551449164928,0.635410408913435,FALSE,1.00015520514646,220,2018-08-08 12:00:00
"1151","VPDant",162,NA,0.536994146133515,0.548271180606474,0.284074861280301,0.727999847331428,FALSE,1.00019395873945,220,2018-08-08 13:00:00
"1152","VPDant",163,NA,0.674499149749639,0.688949148097717,0.418471164714419,0.860427805982178,FALSE,1.00007427786068,220,2018-08-08 14:00:00
"1153","VPDant",164,NA,0.716141639100624,0.737565158421812,0.438959434048099,0.885715110300688,FALSE,1.00000707720398,220,2018-08-08 15:00:00
"1154","VPDant",165,NA,0.0460508594541246,-0.00807176217099571,-0.444644489627764,0.69883048366076,TRUE,1.00029035915206,221,2018-08-09 09:00:00
"1155","VPDant",166,NA,-0.0553051776146209,-0.0781606691687066,-0.48320172113085,0.46249484320745,TRUE,1.00006466629412,221,2018-08-09 10:00:00
"1156","VPDant",167,NA,-0.150282103570541,-0.162304219100567,-0.487844696347774,0.262261697483307,TRUE,1.00004761835562,221,2018-08-09 11:00:00
"1157","VPDant",168,NA,-0.138489275735524,-0.136043092165454,-0.417457976239443,0.135425106966138,TRUE,1.00007361486045,221,2018-08-09 12:00:00
"1158","VPDant",169,NA,-0.0437681474534392,-0.0340149969600347,-0.338986364669049,0.191954866365406,TRUE,1.00020175425161,221,2018-08-09 13:00:00
"1159","VPDant",170,NA,0.0474219715834922,0.0594668065114593,-0.224162879807557,0.254458659886444,TRUE,1.00007724371987,221,2018-08-09 14:00:00
"1160","VPDant",171,NA,0.116155474258164,0.14284018575026,-0.209020537622647,0.317497870899092,TRUE,1.00004259678084,221,2018-08-09 15:00:00
"1161","VPDant",172,NA,-0.244638239041303,-0.27511434817414,-0.529200790288176,0.152327344972876,TRUE,1.00032155756405,222,2018-08-10 09:00:00
"1162","VPDant",173,NA,-0.235962972565639,-0.243040766972903,-0.488021981919358,0.0411696314679515,TRUE,1.00006151614256,222,2018-08-10 10:00:00
"1163","VPDant",174,NA,-0.221677318627333,-0.220866286703074,-0.418714239390576,-0.0162373705103318,FALSE,1.00005086530481,222,2018-08-10 11:00:00
"1164","VPDant",175,NA,-0.144461217598014,-0.137348877197536,-0.34125840166997,0.0161030579146354,TRUE,1.00017304436012,222,2018-08-10 12:00:00
"1165","VPDant",176,NA,-0.00203736315815947,0.0113054056767793,-0.251519112370929,0.183633924468493,TRUE,1.00021133206955,222,2018-08-10 13:00:00
"1166","VPDant",177,NA,0.177300399865306,0.194781070521723,-0.103244272409536,0.381084515276573,TRUE,1.00008736731262,222,2018-08-10 14:00:00
"1167","VPDant",178,NA,0.321895392080776,0.35100004366747,-0.0294814911147452,0.545887850399986,TRUE,1.00006373279421,222,2018-08-10 15:00:00
"1168","VPDant",179,NA,-0.163157759833821,-0.20313007792001,-0.51837648930854,0.329450178684697,TRUE,1.00032663688354,223,2018-08-11 09:00:00
"1169","VPDant",180,NA,-0.16546302471443,-0.17508100595816,-0.478325681449606,0.181273211337716,TRUE,1.00005946393692,223,2018-08-11 10:00:00
"1170","VPDant",181,NA,-0.125802961119165,-0.121814677418906,-0.374931945228882,0.116807006625265,TRUE,1.00004063260374,223,2018-08-11 11:00:00
"1171","VPDant",182,NA,0.0066689031447761,0.0186976985362811,-0.264552467664642,0.218531539739306,TRUE,1.00021201329791,223,2018-08-11 12:00:00
"1172","VPDant",183,NA,0.224800622650955,0.24513574525352,-0.124348825470874,0.48522485411864,TRUE,1.00020716235216,223,2018-08-11 13:00:00
"1173","VPDant",184,NA,0.420841841521594,0.440961167989235,0.0749426969673853,0.673892092065246,FALSE,1.00006986419787,223,2018-08-11 14:00:00
"1174","VPDant",185,NA,0.566977163316762,0.600679920168092,0.154959393664176,0.824034724407556,FALSE,1.00004284848957,223,2018-08-11 15:00:00
"1175","TAant",1,NA,0.225189963971453,0.22077743306892,0.0766807014536193,0.401235665851874,FALSE,1.00023856108919,195,2018-07-14 10:00:00
"1176","TAant",2,NA,0.332195939799985,0.328717350871403,0.212033647471654,0.473461175129148,FALSE,1.00017429877481,195,2018-07-14 11:00:00
"1177","TAant",3,NA,0.447952350955059,0.445846478358141,0.352393302286752,0.555583946690373,FALSE,1.00009811087855,195,2018-07-14 12:00:00
"1178","TAant",4,NA,0.540628216813282,0.539493714161151,0.458066789534321,0.628493222247803,FALSE,1.0000718773852,195,2018-07-14 13:00:00
"1179","TAant",5,NA,0.608390991142182,0.607809614481004,0.5296869050691,0.68991787171974,FALSE,1.00010704094099,195,2018-07-14 14:00:00
"1180","TAant",6,NA,0.64291491470123,0.642183288875947,0.564337988687617,0.724911880843479,FALSE,1.00013676122236,195,2018-07-14 15:00:00
"1181","TAant",7,NA,-0.36800799891633,-0.376664832717195,-0.700734520049803,0.0265318432895222,TRUE,1.00039676422619,196,2018-07-15 08:00:00
"1182","TAant",8,NA,-0.22057193319365,-0.228222453913422,-0.506081411599613,0.118354069370685,TRUE,1.00037654937685,196,2018-07-15 09:00:00
"1183","TAant",9,NA,-0.125608813455512,-0.131891358616386,-0.363007116134448,0.155276255281967,TRUE,1.00034084692706,196,2018-07-15 10:00:00
"1184","TAant",10,NA,-0.0376129334763006,-0.0434822780848767,-0.247509115633418,0.211450891834074,TRUE,1.00031727720578,196,2018-07-15 11:00:00
"1185","TAant",11,NA,0.0875230357035175,0.0825770764973243,-0.0848478956504926,0.291869197932801,TRUE,1.00027214864372,196,2018-07-15 12:00:00
"1186","TAant",12,NA,0.128141704929609,0.123502323759316,-0.0327277246509938,0.318438534897778,TRUE,1.00025367858183,196,2018-07-15 13:00:00
